dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_2,streed,4,331,3,0.08,0.1,0.1,0.5779160567963255,81.16154743255409,599.6279814243317,62.54171654384083,0.660779876448303,72.63386385286968,0.595242431000495,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.1,0.001,0.5673528702638476,82.81030833431896,599.6212260723114,62.37358973172085,0.6616917797527112,71.72171783833913,0.600325432011729,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.01,0.1,0.556568920298348,85.03922265402984,599.5855360031128,59.57389433567913,0.676877052409669,69.96182053174425,0.6101325896888843,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.01,0.001,0.5434182595478184,87.12449426762736,599.5383832454681,58.59178603498557,0.6822039113050253,68.54360022401383,0.6180357270632844,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.001,0.1,0.5628281711211162,82.61004122105528,599.5691587924957,58.067934406633086,0.6850452310498699,67.74895722648853,0.6224639338368128,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.001,0.001,0.658763558160841,66.58590686307178,599.4906780719757,56.71949034719829,0.6923590590949218,67.1604004828599,0.62574370974481,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.0001,0.1,0.5628309693976499,82.59266806023516,599.5644872188568,57.93530679054376,0.6857645902040859,67.65904449327947,0.6229649791810274,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,0.0001,0.001,0.6568994178329124,67.01830268603986,599.5105757713318,56.682062780654825,0.6925620625372435,67.16262845945126,0.6257312941807593,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,1e-05,0.1,0.5627474746865028,82.60618706157723,599.5724980831146,57.92225746179213,0.6858353684806668,67.65033752288747,0.623013499416387,2.0,full
real_estate,outer_2,streed,4,331,3,0.08,1e-05,0.001,0.6568271169879568,67.03204087577832,599.4927215576172,56.67974086377068,0.692574656386211,67.16498165702015,0.6257181808135661,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.1,0.1,0.5228039929550575,89.0903384559353,599.51003074646,54.68668751346684,0.7033847818687962,64.84313467508484,0.6386568445462384,3.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.1,0.001,0.5177685893858303,89.9613004480583,599.4755063056946,62.37358973172085,0.6616917797527112,71.72171783833913,0.600325432011729,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.01,0.1,0.4245734547737075,105.68458698114686,599.4499356746674,59.57389433567913,0.676877052409669,69.96182053174425,0.6101325896888843,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.01,0.001,0.410879217842225,107.92161636668736,599.4828491210938,58.59178603498557,0.6822039113050253,68.54360022401383,0.6180357270632844,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.001,0.1,0.4122721490378845,106.24492648213968,599.4784803390503,58.067934406633086,0.6850452310498699,67.74895722648853,0.6224639338368128,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.001,0.001,0.3440492047293709,118.232723275363,599.4692883491516,56.71949034719829,0.6923590590949218,67.1604004828599,0.62574370974481,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.0001,0.1,0.4061594242679954,107.21601331046088,599.4559466838837,57.93530679054376,0.6857645902040859,67.65904449327947,0.6229649791810274,2.0,full
real_estate,outer_2,streed,4,331,3,0.05,0.0001,0.001,0.3273764433640641,121.11968267645727,599.4793968200684,56.682062780654825,0.6925620625372435,67.16262845945126,0.6257312941807593,2.0,full
